20180821,0.006944444,0,0.006217617,-0.009868421,0
20180822,-0.00462963,0.00154321,0,-0.009646302,0.00297619
20180823,0.004672897,0.001545595,0.007423118,0.006451613,-0.001519757
20180824,0.004819277,-0.001587302,0,-0.009677419,-0.005988024
20180827,0.002369668,0,0.009193054,0,-0.004524887
20180828,0.011415525,0,0.015,0.006451613,0.010590015
20180829,0.013824885,0,0.005,0.006472492,0
20180830,0.002309469,0.001567398,0,-0.006557377,-0.001492537
20180831,-0.002386635,0,0.008121827,-0.006622517,0
20180903,0,-0.001552795,-0.005076142,0,-0.00149925
20180904,0.007042254,0,-0.009109312,0,0.008995502
20180905,0.101616628,0.00155521,0,0,0.006793478
20180906,0.004385965,0,0.011422638,0.003194888,0.008219178
20180907,-0.014344262,0,0.017951426,-0.012820513,-0.016348774
20180910,0.012295082,0.242424242,0.094080338,0.054662379,0.001358696
20180911,-0.004201681,-0.043123543,-0.020725389,0,-0.00136612
20180912,0,0.016883117,-0.010905125,0.006493506,0.00554785
20180913,-0.004081633,-0.013869626,0.007786429,0,0.010869565
20180914,-0.006060606,-0.022880215,0.012235818,0,0.00270636
20180917,0.008064516,-0.030136986,0,0.003267974,0.004070556
20180918,0,-0.002890173,0.009933775,-0.013513514,0.00137741
20180919,0,0,0.010135135,0,0.005369128
20180920,-0.008583691,-0.005873715,0.002252252,0.006825939,0
20180921,-0.00877193,0,0.014460512,0,0.002781641
20180927,0.002197802,0.007173601,0,0,0
20180928,0.023255814,0.002886003,0.005464481,0,-0.001303781
20181001,0.004219409,-0.00728863,0.01659292,-0.003436426,0
20181002,0.014522822,0,0.003167899,0.003508772,0.001342282
20181004,0,-0.017883756,0.004192872,0,0
20181005,-0.011037528,0,-0.001058201,-0.007246377,-0.002808989
20181008,0,-0.018320611,0.009605123,0,-0.002816901
20181010,-0.015801354,0,0.00534188,-0.010909091,0.005698006
20181011,-0.04950495,-0.047839506,-0.036076663,-0.052434457,-0.041297935
20181012,0.002564103,-0.020967742,-0.028538813,-0.036585366,-0.010852713
20181015,0.019323671,0.020602219,-0.015837104,0.03968254,0
20181016,0.012048193,0.012578616,0.029850746,0.022140221,-0.009244992
20181017,0.011709602,0.015243902,0.012629162,0.021428571,0.03500761
20181018,-0.002272727,-0.010463378,0.01146789,0,0.005970149
20181019,-0.011574074,-0.013452915,-0.014857143,-0.013513514,-0.01529052
20181022,0.018306636,0,0.00456621,0.003389831,0
20181023,-0.002277904,0.007320644,-0.013129103,0.010135135,-0.005970149
20181024,0.009367681,0.003025719,0.012263099,0,0.01453958
20181025,-0.023364486,-0.032457496,-0.048,-0.03125,-0.03672788
20181026,0.024875622,0.006389776,-0.011764706,0.018382353,0.025641026
20181029,-0.002493766,-0.019933555,-0.017654477,-0.011320755,-0.007054674
20181030,-0.010443864,-0.037593985,-0.163179916,-0.025423729,-0.028462998
20181031,0.015789474,0.003649635,0.008356546,0.04,0.009328358
20181101,0.01,0.003401361,0,0.003787879,0.00907441
20181102,0.019607843,0.03960396,0.010498688,0.018382353,0.018450185
20181105,0.007228916,0.022435897,-0.008939974,0.018115942,-0.012367491
20181106,0.012077295,0.013719512,0.019157088,0.014652015,0.001792115
20181107,0.047732697,0.063829787,0.021144279,0.046099291,0.014362657
20181108,0.018957346,0.013452915,-0.00625,0.021505376,0.018181818
20181109,0.032482599,0.024781341,-0.007389163,0.020618557,0.010752688
20181112,0.00228833,0.021037868,0.008599509,-0.00990099,-0.01426025
20181113,-0.015837104,-0.024113475,-0.015776699,-0.022875817,-0.023172906
20181114,-0.011441648,0.005706134,0.006134969,0.013071895,0.010771993
20181115,-0.004683841,0.011396011,0.0225,0,0
20181116,0.014285714,0.014326648,0.007481297,0.017123288,0.016304348
20181119,0.002392344,0.007163324,0.007594937,-0.003472222,0
20181120,-0.016587678,0.001466276,-0.006369427,-0.024911032,-0.014234875
20181121,-0.017114914,-0.016248154,0,-0.014388489,-0.009090909
20181122,0.01216545,-0.004477612,0,0,0
20181123,-0.002487562,0.009230769,0.007905138,0,0.007285974
20181126,0.002525253,0.004580153,0.006578947,0.018587361,-0.003703704
20181127,0.014925373,0.079411765,0.018766756,0.035842294,0.005514706
20181128,0.007334963,-0.002873563,0.010680908,0.007017544,0.003636364
20181129,-0.002487562,-0.011461318,0.014360313,0,0.010909091
20181130,0,0.002936858,0.005291005,0,0.005434783
20181203,0,0.001485884,0.006675567,0.010948905,0.014492754
20181204,0.015189873,0.002915452,0.004,0,0.008710801
20181205,-0.007556675,-0.023222061,0.003957784,-0.02173913,-0.034965035
20181206,0.007792208,0,0.001331558,-0.003663004,-0.001769912
20181207,0,0.00618238,-0.001420455,0.035019455,0
20181210,-0.005221932,-0.025185185,-0.02,-0.019607843,-0.025408348
20181211,0,0.014326648,-0.015128593,-0.003968254,0.001901141
20181212,0.005464481,0,-0.020634921,0,-0.001901141
20181213,0.002680965,-0.001503759,0.010687023,-0.012145749,0
20181214,0,-0.005943536,0.005979073,-0.011764706,0.014414414
20181217,0,0.006060606,-0.021994135,0.015936255,0.005424955
20181218,-0.007832898,0.003007519,-0.033873343,-0.016194332,-0.008928571
20181219,0.016129032,0.032934132,0.00297619,-0.004081633,0
20181220,0,0.004497751,0.007256894,-0.007968127,-0.003597122
20181221,0,0,0,-0.007936508,0
20181224,0.013089005,-0.001503759,0,-0.003952569,0.001818182
20181226,-0.017902813,-0.026234568,-0.00149925,-0.023622047,-0.019677996
20181227,0.026595745,0.006420546,0.022865854,0.012552301,0.007220217
20181228,-0.002631579,0.00477707,0.015151515,0,-0.027027027
20190102,0.005221932,-0.001572327,0.007462687,0.01171875,0.026871401
20190103,-0.012953368,0,-0.010447761,0.003921569,0.00390625
20190104,-0.010638298,0,0,0.003952569,-0.011811024
20190107,0.018957346,0,0.004398827,0.007575758,0.00967118
20190108,-0.002169197,0,0.011782032,-0.00754717,-0.005747126
20190109,-0.012875536,0,0.005420054,0.003759398,-0.005758157
20190110,0.023861171,0.002994012,-0.006915629,-0.003759398,0.007590133
20190111,0.002169197,0.001508296,0,0.003773585,0.003752345
20190114,0.024886878,0.043219076,0.02266289,0.04797048,0.003745318
20190115,0.006696429,0.01317716,0.012569832,0.00729927,0
20190116,0.009009009,0,-0.0027894,0,0
20190117,0.006521739,-0.009845288,0.002739726,-0.003558719,0.010714286
20190118,-0.028761062,0.004304161,0.002751032,0.003623188,0
20190121,-0.002222222,0.029745042,0.017955801,0.003584229,0.022375215
20190122,0.010822511,0.016528926,0.020689655,0,-0.005102041
20190123,0.016949153,0.028795812,0.010596026,0.014545455,-0.010526316
20190124,0,0.010869565,0.00536193,-0.007272727,0.001736111
20190125,0.006564551,0,-0.009320905,0.006920415,0
20190128,0.002169197,0.011952191,0.035761589,0,-0.010471204
20190129,0,0.00265252,0.004,-0.01048951,0.001788909
20190130,0.011235955,-0.002680965,0.002717391,0.007142857,0
20190131,0.013544018,0.006811989,0.002747253,-0.010380623,0.006980803
20190201,0,0,0.005369128,-0.007042254,0.003484321
20190207,0,0.015320334,-0.010869565,0,0
20190208,-0.002197802,0.001367989,-0.001349528,-0.006872852,-0.005217391
20190211,0.010683761,0.004043127,0,0.012658228,-0.003490401
20190212,0.002123142,0.010840108,0,0.003095975,0
20190213,-0.006276151,0.004070556,0.001386963,0.005970149,0.001760563
20190214,-0.006036217,0,0.001385042,-0.00591716,0.006802721
20190215,0,0.020107239,0.005524862,0,0
20190218,0.008421053,-0.001347709,0.006925208,0.002994012,0.006908463
20190219,0.006237006,0.002688172,0.005586592,0,0.01025641
20190220,0.020242915,0.006775068,0.008462623,0.012269939,0.00170068
20190221,-0.008230453,0.009296149,0.002735978,0.006116208,0.00166113
20190222,0.004098361,0.010695187,-0.002762431,0.006289308,0
20190225,0.022357724,-0.00397878,0.005449591,0.012158055,0.005110733
20190226,0.008163265,0.001319261,0.002688172,0.009259259,0.013605442
20190227,-0.006276151,0.005376344,0,-0.003115265,0.003384095
20190228,0,-0.001342282,0.009485095,-0.00621118,0.005084746
20190304,0.019693654,0.060906516,0.006993007,0.059800664,0.005181347
20190305,0.028806584,0.042580645,0.096598639,0.020467836,0
20190306,0.014198783,0.021711367,0.015686275,0.045731707,0.005110733
20190307,-0.007751938,-0.017610063,0.002531646,0.00877193,-0.006644518
20190308,-0.014553015,-0.022757697,0.001349528,0.005882353,-0.006779661
20190311,-0.005988024,-0.004010695,-0.001324503,0.02425876,-0.001730104
20190312,0.001923077,0.00132626,-0.005025126,-0.006637168,0.010398614
20190313,0.005870841,0.014473684,0.001246883,-0.008714597,0.003338898
20190314,0,0.005298013,0.005082592,0.025917927,0.003289474
20190315,0.004056795,0,0.005089059,0.006637168,0.006568144
20190318,-0.002066116,0.001351351,0.002544529,0,0.024630542
